subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.7814901e+13,7.238989e+09,2.7260744e+11,7.519708e+13,705.3945,400.51633,0.0024552522,0.010134473,6.2655554,22174.066,54.6753,332.7934,411.10202,15681.832,24523.791,13072.444,24.96468,100.256165,21.308687
1,0,0,0,3.4257312e+11,5.756258e+08,2.5321724e+10,1.7065235e+12,256.36655,137.91708,0.00656627,0.0077432115,0.6747303,1333.8931,11.203443,57.949005,81.1778,16038.127,24406.557,13590.645,-593.08716,23.784323,-591.2253
2,0,0,0,0.0,1.4504105e+09,3.8082363e+10,8.727086e+11,240.4409,154.01692,0.0,0.0097105885,0.0,1194.3597,9.126166,33.009865,43.88724,15763.294,24260.36,12846.397,155.1297,-324.27155,-309.7112
3,0,0,0,4.4312166e+08,0.0,8.711725e+09,3.1114333e+11,144.1939,79.009346,0.0,0.0070468965,0.0,219.65611,9.494896,32.991768,26.060452,15397.505,188.04318,12992.401,186.32515,124.81541,312.8401
4,0,0,0,0.0,0.0,7.271464e+09,2.298722e+11,145.5657,90.443146,0.0,0.005762239,0.0,306.90634,8.168587,23.890886,32.390785,15752.06,24486.865,12676.163,-430.77655,296.38953,-703.2803
5,0,0,0,0.0,0.0,5.9520906e+09,2.0377698e+11,132.66718,72.627495,0.0,0.0042326055,0.0,333.77206,12.879277,25.025236,25.99701,15257.559,24643.809,12492.572,-75.46452,199.95285,480.32733
6,0,0,0,0.0,0.0,5.004777e+09,1.4845647e+11,115.6719,62.115208,0.0,0.005348145,0.0,438.59827,12.387461,24.037973,27.184559,15846.3955,24586.146,13694.917,345.65115,149.19875,-339.61337
7,0,0,0,0.0,0.0,5.9494764e+09,5.449868e+10,102.946945,54.769806,0.0,0.005794694,0.0,172.29375,9.959807,11.076552,11.036684,15682.508,24560.824,13317.854,-95.45557,525.27905,384.56918
8,0,0,0,3.230472e+09,0.0,1.9564419e+09,1.4477186e+11,107.73145,63.10444,0.0036046328,0.0039068474,0.07855086,437.94208,9.170413,27.876589,21.10519,15947.508,24227.389,13328.743,-516.9185,691.078,659.2953
9,0,0,0,1.02021894e+09,0.0,1.6022866e+09,1.3939093e+11,106.40062,65.50485,0.0,0.003747725,0.0,193.0172,9.703282,26.883076,30.557648,15679.978,24823.803,12759.011,-116.15329,-359.57806,-483.42606
10,0,0,0,0.0,0.0,1.3147715e+09,1.0619443e+11,92.877754,47.481964,0.0,0.0029831473,0.0,326.72104,10.676401,28.003748,21.527283,14897.916,24433.162,13715.53,-17.44641,98.49225,523.07715
11,0,0,0,5.7605494e+09,2.6799476e+07,3.2361168e+08,1.1553137e+11,85.481064,45.80859,0.0007168541,0.0016097837,0.0014775466,699.77014,8.5050335,38.421482,23.08086,15804.846,24971.613,12186.571,-233.53526,132.20004,736.1532
12,0,0,0,0.0,0.0,1.0076055e+09,1.0550536e+11,80.93376,43.775906,0.0,0.0025323478,0.0,294.8868,10.104992,35.491,30.135633,15828.759,23790.584,12012.45,-202.68834,-82.07034,183.23553
13,0,0,0,0.0,0.0,1.7531425e+09,6.8013023e+10,91.915344,51.630287,0.0,0.0033973586,0.0,152.96266,12.580265,17.742842,20.974943,15584.431,24485.4,12637.537,598.1847,216.82945,-290.52792
14,0,0,0,0.0,0.0,3.3842824e+09,1.918545e+10,78.44975,50.493355,0.0,0.00810452,0.0,148.02742,6.985401,7.536584,9.584657,15653.352,24553.654,13163.133,-74.14059,176.04654,115.62448
15,0,0,0,0.0,0.0,1.8857821e+09,2.403606e+10,79.76471,53.40613,0.0,0.005189624,0.0,180.18916,8.064189,8.89018,12.305247,15718.59,24248.58,12834.162,-566.0295,-40.207764,-109.1846
16,0,0,0,0.0,0.0,1.1869238e+09,3.713339e+10,86.24713,44.15968,0.0,0.0033983316,0.0,115.92514,10.04704,11.09507,13.119421,15443.022,24691.752,13365.154,128.13875,541.6754,-394.09253
17,0,0,0,6.221286e+08,0.0,1.9035786e+08,6.0389093e+10,65.87887,39.726254,0.0,0.0018208381,0.0,378.8255,7.855415,30.50691,22.698524,15983.791,24047.324,13145.24,-968.08215,88.61427,6.0287523
18,0,0,0,0.0,0.0,6.812425e+08,3.619807e+10,79.638115,43.83397,0.0,0.0027545989,0.0,88.32017,8.754267,13.422289,20.133816,15470.368,24429.496,12926.858,839.3263,36.86329,-119.54036
19,0,0,0,0.0,0.0,1.3054097e+09,1.7154315e+10,67.275475,40.933464,0.0,0.003989141,0.0,58.071342,6.8751583,8.308729,11.3962755,15675.3125,24214.64,12842.867,302.0249,-708.6632,-223.75049
20,0,0,0,0.0,0.0,4.7780157e+08,3.60901e+10,80.480415,41.106438,0.0,0.00285546,0.0,81.07348,7.6938844,12.18916,15.385575,15169.718,24520.21,13220.758,-20.692316,614.7009,-264.883
21,0,0,0,0.0,0.0,4.4537786e+08,3.48165e+10,58.14936,31.069553,0.0,0.0020619158,0.0,121.88278,9.466603,23.879564,10.445855,15237.379,54.338013,13359.047,-118.598915,505.02582,163.26721
22,0,0,0,3.9580896e+08,0.0,1.6728928e+08,3.73211e+10,65.59384,36.655468,0.0,0.0014436223,0.0,143.33148,8.792012,18.920784,15.844893,16176.363,24307.2,13025.504,-479.08768,-147.51569,-361.24368
24,0,0,0,0.0,0.0,3.3498704e+08,3.0027817e+10,65.11682,34.085785,0.0,0.0022736236,0.0,109.75869,8.063571,15.431041,18.409445,15754.112,24408.02,13924.451,257.19098,340.26984,-260.04953
26,0,0,0,3.4752028e+09,0.0,1.5980771e+08,2.4782799e+10,56.391766,27.816732,0.00066902745,0.0012434039,0.008436991,48.28386,5.112038,17.681581,10.04727,15321.566,24578.264,11940.012,-48.581547,137.25766,691.20593
27,0,0,0,0.0,0.0,1.902128e+08,2.7543896e+10,65.2848,37.20094,0.0,0.0013943579,0.0,67.16922,6.730636,14.094175,15.064866,15536.376,24466.625,13529.824,155.13951,109.78394,-887.99133
29,0,0,0,0.0,0.0,2.673943e+08,1.874187e+10,66.66998,31.330853,0.0,0.0023914708,0.0,103.92573,6.707027,9.491216,10.827364,15222.188,24127.27,12647.204,-113.33853,137.7183,395.1202
30,0,0,0,0.0,0.0,2.0716994e+08,1.7631418e+10,64.390884,32.28944,0.0,0.0019583816,0.0,48.78977,6.1176953,9.350711,9.733832,15353.561,24367.576,12830.166,301.89984,100.552704,-323.05768
33,0,0,0,0.0,0.0,2.0701243e+08,1.5769492e+10,54.526066,26.918976,0.0,0.0018082049,0.0,26.629305,7.849933,11.669535,13.386462,15602.275,24204.64,12446.96,-429.72522,354.55664,573.5754
35,0,0,0,0.0,0.0,3.8610538e+08,1.0411016e+10,49.305557,24.917421,0.0,0.0030599101,0.0,33.29517,8.730033,9.960744,13.558069,15616.017,24676.54,13377.241,-83.683815,178.88676,-645.2813
36,0,0,0,0.0,0.0,2.6978854e+08,1.3206697e+10,59.606125,38.593403,0.0,0.0019908464,0.0,32.663048,7.436879,8.669871,10.374254,15599.147,24633.967,12852.321,-399.57333,806.2767,-343.10718
38,0,0,0,0.0,0.0,2.3392926e+08,1.3695952e+10,50.68777,24.169838,0.0,0.0020075694,0.0,14.233203,7.5344105,12.093446,11.165138,15383.294,24308.951,11991.777,-167.42622,293.66504,508.34436
41,0,0,0,0.0,0.0,2.8391776e+08,1.1024892e+10,61.763226,29.178627,0.0,0.002141692,0.0,27.57897,6.1732783,6.366092,7.642241,15887.895,24473.615,12701.927,-653.9028,32.36068,714.8868
44,0,0,0,0.0,0.0,1.935141e+08,1.2032456e+10,58.17792,36.390232,0.0,0.001947622,0.0,75.34905,7.444104,8.795475,11.615767,15877.071,24289.451,12832.529,407.22125,191.06396,-253.32616
