subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.4683765e+12,2.833549e+09,1.3481618e+11,6.944842e+13,737.69635,442.27316,0.011187553,0.028543683,5.692758,10371.872,20.13017,274.5185,273.7845,17701.322,1912.3512,8345.151,-24.199617,163.21425,-108.10822
1,0,0,0,0.0,4.0696928e+08,1.849973e+10,5.046073e+11,221.1401,122.429115,0.0,0.0333096,0.0,124.96356,3.5815043,22.932096,9.68052,17794.008,1800.2611,8007.112,40.76512,479.49188,-401.111
2,0,0,0,0.0,8.2359455e+06,1.5962526e+10,5.133326e+11,226.94511,119.708336,0.0,0.022405377,0.0,120.66267,5.132718,21.77867,14.545241,18067.182,1929.2665,7866.73,-75.94401,-24.717087,303.92505
3,0,0,0,2.704917e+08,2.6885786e+08,9.800876e+09,6.540648e+11,200.21974,111.249306,0.0,0.023518289,0.0,222.19102,3.7589993,35.814003,24.599174,18114.305,1437.2401,8718.457,-440.31644,427.76672,-134.66592
4,0,0,0,1.3814666e+08,1.9234611e+08,8.751071e+09,6.159049e+11,214.10652,129.21272,0.021408668,0.027216362,0.0,544.8054,4.0403585,29.057644,31.313786,17529.963,2301.865,8257.825,-283.62766,27.60335,-999.03516
5,0,0,0,0.0,0.0,8.692708e+09,9.4036074e+10,153.11874,77.12189,0.0,0.023037631,0.0,40.755653,4.2086844,8.748169,9.605647,17845.258,1977.5166,8301.301,265.2435,582.33215,62.89655
6,0,0,0,3.5846275e+09,8.690931e+07,5.887049e+09,4.1606427e+11,185.34686,104.51923,0.03187878,0.022656372,0.0,625.32587,4.407287,26.908346,19.738123,17862.041,2286.9744,8188.987,-802.0756,676.922,-476.14392
7,0,0,0,1.1448477e+09,6.0631136e+07,4.3088404e+09,3.636594e+11,179.3577,94.848495,0.0,0.01750457,0.0,351.2703,4.49522,24.68664,23.371265,18156.297,1271.8279,8507.367,-546.44183,501.24228,-455.61862
8,0,0,0,0.0,0.0,5.3725404e+09,4.878958e+10,133.81209,70.14753,0.0,0.022806743,0.0,52.579002,3.4503155,6.037919,7.448633,17797.514,1821.6766,8386.974,293.1214,-740.5567,193.91098
9,0,0,0,1.1046238e+10,1.3980163e+07,1.2219959e+09,3.1023913e+11,143.51598,77.574745,0.015408667,0.010503377,0.22412075,836.6014,4.6117587,35.468864,20.92747,17072.867,2484.6516,8062.7397,149.70616,-578.24945,-457.72314
10,0,0,0,3.4966884e+09,3.2382086e+07,2.1549445e+09,2.5882708e+11,150.04549,77.9596,0.02598916,0.016117739,0.058788184,335.03345,4.2619367,25.564547,15.527099,17132.004,1563.1375,8455.682,-161.87747,-379.1566,-425.08728
11,0,0,0,3.9468209e+09,4.398482e+07,1.9909585e+09,2.3844117e+11,137.77762,71.53899,0.024157433,0.013979472,0.0,521.0002,4.496174,28.787077,17.012356,16917.998,1409.3474,8351.856,-81.2771,81.12847,-272.2415
12,0,0,0,0.0,0.0,2.8422275e+09,3.330869e+10,119.35277,51.581192,0.0,0.018065117,0.0,35.38701,4.1664143,5.1595836,6.2862306,17454.85,2059.3862,8179.947,233.76291,367.8909,119.88448
13,0,0,0,4.817166e+09,0.0,1.1864902e+09,1.1305555e+11,126.83094,66.32151,0.015306711,0.009342239,0.24791698,335.0718,4.1237655,15.374552,14.115179,17599.967,1648.9547,8664.213,-387.03778,538.4145,-576.23694
14,0,0,0,3.5435942e+09,0.0,1.1524756e+09,1.15381576e+11,135.4476,74.801605,0.014212205,0.009196264,0.30691123,269.984,5.508746,13.884266,10.900597,17850.74,2007.2003,8490.897,541.6463,-499.1645,-982.6687
15,0,0,0,0.0,0.0,1.722001e+09,2.2871503e+10,106.55883,47.834312,0.0,0.01504921,0.0,20.45205,4.179918,4.5451126,5.0410247,17614.838,1890.6022,8409.057,114.30392,855.2298,-682.79614
16,0,0,0,3.288545e+09,0.0,9.1167206e+08,1.0398487e+11,138.78554,70.50934,0.014486287,0.009138614,0.0911108,393.9596,4.7625813,12.316528,8.520163,17985.371,2297.1875,8103.203,-388.89383,-402.48627,216.41248
17,0,0,0,1.7067839e+09,2.2237232e+07,6.334193e+08,1.8199703e+11,120.5053,70.05108,0.0101644555,0.0078031644,0.0,261.70618,4.3182807,27.634945,18.926615,17199.818,2442.0127,8141.801,208.595,-526.4763,263.57303
18,0,0,0,0.0,0.0,1.2059926e+09,4.7418122e+10,112.51043,51.94347,0.0,0.011671156,0.0,37.968643,4.476065,8.232854,8.903669,17419.934,2397.379,7910.23,-2.350958,-127.77806,269.2899
19,0,0,0,0.0,0.0,1.2221007e+09,3.960798e+10,110.91173,56.190598,0.0,0.011833449,0.0,136.35373,4.5266404,7.2175174,4.9926004,17747.348,1702.8767,8387.631,-284.0189,1007.32837,-188.26317
20,0,0,0,3.5594888e+09,0.0,5.2245843e+08,9.194089e+10,128.0466,66.045105,0.009137947,0.0065295887,0.3635254,235.55122,3.2370849,14.790948,5.378799,17867.734,1616.0033,7910.664,740.5659,-251.58543,-245.4396
21,0,0,0,0.0,0.0,9.9513005e+08,3.9567348e+10,101.21669,46.87605,0.0,0.010914937,0.0,48.611416,5.17945,8.4158,8.282711,17101.578,1902.925,7996.4155,144.62004,199.32835,215.31348
22,0,0,0,0.0,0.0,7.2913894e+08,7.079269e+10,103.96746,55.807743,0.0,0.008612745,0.0,189.93954,4.5506477,14.40119,12.998719,17811.78,2364.0974,8115.919,509.60315,576.1799,-472.59335
23,0,0,0,2.3208038e+09,0.0,3.876388e+08,9.792779e+10,109.467896,62.779663,0.008010022,0.005507184,0.13682213,217.76859,3.770109,18.74419,11.60252,17642.111,2015.8923,8074.046,-603.1007,-347.58987,862.3373
24,0,0,0,0.0,0.0,9.3588294e+08,1.3234272e+10,86.79957,38.874035,0.0,0.013543374,0.0,39.280514,4.0252056,4.0916896,4.7425914,17618.834,1944.0986,8284.699,10.85047,-906.77295,-79.22835
25,0,0,0,0.0,0.0,7.325686e+08,4.7224205e+10,109.47232,62.275295,0.0,0.010798546,0.0,70.25591,3.2936375,8.944907,6.8791575,17742.129,1807.9962,8238.163,137.27856,214.13289,-1355.0863
26,0,0,0,1.25006e+09,0.0,2.0643568e+08,1.1493709e+11,106.07797,62.521503,0.0044619613,0.0039604567,0.061922602,258.44986,4.604518,22.512753,26.415857,17569.496,2339.8008,8522.215,766.0377,-434.48187,-337.1907
27,0,0,0,2.8442573e+08,7.8449325e+06,5.005102e+08,7.0582e+10,102.30921,50.25761,0.010157681,0.00584077,0.0,242.06123,4.9735155,15.122242,12.364672,17895.36,2232.3904,7570.0376,-187.52324,9.275704,286.39902
28,0,0,0,0.0,0.0,7.584593e+08,6.814484e+09,59.169685,25.713875,0.0,0.012516414,0.0,11.523047,4.0280056,4.6416388,6.001789,17659.71,2076.1838,8344.387,392.21317,698.40186,6.0987825
29,0,0,0,0.0,0.0,6.870623e+08,1.8855137e+10,89.899254,39.738167,0.0,0.009366614,0.0,22.743162,4.9296083,5.6144347,8.398024,17858.408,1824.5848,8464.423,20.027464,692.9461,-329.0482
30,0,0,0,0.0,0.0,6.3765626e+08,2.644564e+10,89.307335,44.324074,0.0,0.00829579,0.0,62.155533,4.5064816,7.3007016,8.73393,17700.426,1985.2253,8053.7715,-313.33554,-431.20078,566.4057
31,0,0,0,5.896931e+08,9.179853e+06,1.9524051e+08,1.0179031e+11,94.21676,49.19258,0.006339219,0.005364457,0.0,74.9583,3.8909583,26.085386,11.382885,17713.03,2702.3132,8462.536,58.4452,-606.4051,130.15317
32,0,0,0,7.499455e+08,9.324123e+06,1.9475197e+08,8.257438e+10,100.41933,52.16904,0.0058612335,0.004855437,0.0033753559,299.41913,4.649228,19.954567,12.117498,17811.254,2522.0962,8157.702,-568.32043,74.99901,635.1098
