subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.849618e+12,1.4614035e+09,4.2732147e+10,4.9193717e+13,541.3617,328.38885,0.0025889357,0.0062734755,0.79014325,21617.373,40.32653,381.89566,514.2938,10991.921,24544.564,10101.282,73.37739,-3.4842105,27.92959
1,0,0,0,6.6213754e+11,7.145281e+08,2.3051166e+10,4.8718686e+12,306.09903,171.09425,0.0027576592,0.008960087,0.06572975,4902.828,8.669266,111.98909,114.69426,9992.051,157.8418,11154.186,-30.439455,-162.34856,-465.2051
2,0,0,0,1.5177582e+11,7.107425e+08,1.5820618e+10,1.524935e+12,260.1806,154.72586,0.0031898338,0.005491687,0.005543723,1187.8331,19.212973,51.762337,74.178955,10633.118,24742.834,10571.99,417.68246,-104.95691,-394.44092
3,0,0,0,3.951582e+08,0.0,1.8549277e+10,9.8831014e+11,244.61638,154.0466,0.0,0.007815529,0.0,715.9044,7.068872,35.946056,41.336716,10668.369,24710.418,10199.368,-45.96786,33.916813,191.98308
4,0,0,0,1.8944057e+10,508937.38,1.2662612e+10,2.8248067e+11,181.17822,115.88101,0.0069749784,0.0076401467,1.9899656,416.44568,9.640486,19.008648,26.15112,11057.144,24452.148,10017.061,-231.62622,234.09924,16.458984
5,0,0,0,4.8414036e+10,1.7054325e+08,1.631803e+09,5.4971177e+11,132.95041,72.23279,0.0018469376,0.0038157885,0.0,810.69293,6.5527344,69.38281,52.510593,10114.697,24968.11,10618.712,642.51227,226.35571,155.55853
6,0,0,0,2.1559004e+09,0.0,4.0818084e+09,2.2336094e+11,139.33195,80.67533,0.005540993,0.0044463472,0.00537136,302.5219,12.507204,25.713083,32.65013,10835.784,24566.76,9847.502,-170.15018,321.17932,446.7002
7,0,0,0,1.9100561e+10,2.9106494e+07,1.06891424e+09,1.4884956e+11,122.106,68.032486,0.0033841326,0.0035960765,0.19431557,487.59854,7.2949514,22.021412,16.818478,10398.737,24606.639,10648.613,776.1053,-93.26644,-373.40695
8,0,0,0,1.4388292e+10,5.472534e+07,4.2274934e+08,1.3519457e+11,101.187065,56.47359,0.0014867265,0.0020557588,0.009678664,627.7408,6.8753004,28.649874,20.05334,9872.724,24856.41,10472.175,673.1351,179.52974,176.45251
9,0,0,0,7.4775644e+09,0.0,1.6240014e+09,1.0429381e+11,105.13074,59.663082,0.0041676825,0.0035133453,0.025317453,218.96721,8.065573,20.920267,12.6166725,10700.526,24701.129,9835.335,-284.25897,122.14568,325.2386
10,0,0,0,7.942681e+09,4.3445012e+07,5.3081203e+08,1.3670645e+11,97.13679,51.723675,0.0025550886,0.0024876297,0.00044157464,431.31143,8.079456,31.742178,17.27453,10401.524,26.598984,11309.135,192.30632,69.84092,-239.34981
11,0,0,0,1.3305691e+09,0.0,9.666357e+08,1.2508889e+11,104.78892,61.05884,0.003972379,0.0030651512,0.033131547,528.585,8.861257,24.82585,35.019135,10734.271,24990.953,10217.832,-579.8802,-320.18066,196.0069
12,0,0,0,5.20236e+09,6.2175692e+07,5.3499085e+08,1.1867219e+11,94.646286,53.096764,0.0025038938,0.0025678189,0.0064325593,217.37488,5.620737,30.344437,15.748926,11356.027,24401.049,9612.253,78.5255,708.6028,221.09338
