subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.319048e+13,7.161527e+08,4.631091e+11,2.6562093e+13,452.23553,205.15056,0.0086493725,0.017749824,16.706385,6727.34,14.038481,281.2525,245.22421,18095.64,4215.626,24821.695,-20.535225,7.0349817,-27.725792
1,0,0,0,8.050886e+09,0.0,6.1654436e+09,5.9644195e+10,70.95251,54.68642,0.0027471625,0.0031583009,0.9913256,417.51837,22.509811,26.921654,38.826405,17853.701,4056.887,24819.074,495.48575,-225.3161,293.14133
2,0,0,0,2.4841224e+10,0.0,3.7039227e+09,2.8596638e+10,133.6221,54.56989,0.011232917,0.009541508,37.598198,217.13023,2.8874106,3.586096,4.5196233,18079.836,4237.45,24822.469,-45.93728,-239.91168,-63.25353
3,0,0,0,1.9129666e+10,554656.5,4.5865533e+08,3.7691322e+10,46.984295,26.723309,0.00047117865,0.0010113314,0.0,349.51495,24.35742,37.706036,47.524494,18832.986,4341.445,252.31197,-370.87567,-126.08937,-228.97134
5,0,0,0,7.2138327e+09,0.0,1.7152128e+08,1.7567683e+10,42.72015,21.564753,0.00047133066,0.000682523,0.0,140.49588,13.87086,21.809366,18.30661,17150.05,3994.716,24673.135,260.08444,299.72083,51.865906
8,0,0,0,3.6857444e+09,0.0,1.8117302e+08,5.3086633e+09,50.195034,29.128126,0.0011575198,0.0009305378,0.16035697,82.29058,5.1201863,5.0195127,6.8171,17850.234,4027.191,24837.453,406.64224,-403.86945,325.24826
9,0,0,0,3.8554094e+09,0.0,3.5469702e+08,4.222979e+09,73.29081,31.631123,0.012319572,0.01134252,5.7760878,35.07937,2.3214858,1.7714114,1.9533517,18110.441,4226.557,24820.857,-263.49106,399.2807,-94.47811
10,0,0,0,4.2330836e+09,0.0,1.9322522e+08,4.516418e+09,45.26435,21.657486,0.003727551,0.004320969,0.53208184,151.6295,7.067935,4.903692,3.3742716,17844.367,4102.321,24837.252,514.5409,-307.3456,244.40404
11,0,0,0,4.455505e+09,0.0,1.6177712e+08,4.6559e+09,51.918102,18.094244,0.002882007,0.0033072722,0.42650756,52.072926,4.463609,3.9772892,4.500406,17777.752,4131.127,24801.262,431.76517,-163.02379,331.23755
13,0,0,0,3.2994179e+09,0.0,2.268065e+08,3.5262244e+09,54.60097,18.26151,0.0076231956,0.0077863904,0.9896677,72.453606,3.185414,2.9600952,3.6350837,18340.621,4333.2275,24856.396,59.35787,-340.8478,-78.88617
14,0,0,0,2.8029496e+09,0.0,1.6044205e+08,2.9633915e+09,48.64223,17.305212,0.0037605988,0.0033480148,0.3353209,70.86399,2.9189205,3.1136267,4.641276,17763.293,4143.769,24827.113,458.6505,-207.6048,321.41812
17,0,0,0,1.2386824e+09,0.0,2.2350944e+08,1.4621917e+09,34.755817,8.340412,0.006995327,0.004586409,0.0,29.107222,2.5046248,2.9354799,3.2003648,18680.037,4543.5005,24903.602,-450.73407,-170.45026,-82.05112
23,0,0,0,0.0,0.0,3.491946e+08,3.491946e+08,20.752907,12.833698,0.0,0.013264369,0.0,4.377498,1.8910382,1.8910382,2.9254706,18120.008,4192.3887,24795.693,168.18932,33.394146,-187.10713
104,1,104,1,3.9681796e+12,2.178145e+08,5.424317e+10,8.108032e+12,270.2835,119.61172,0.0017435709,0.0052683586,0.22015443,7753.9424,50.316196,243.77583,288.39508,3864.8967,8474.335,10758.342,51.38014,-10.061761,-12.404162
105,1,104,0,2.2135108e+10,511175.38,2.0660087e+09,1.1432696e+11,70.59186,46.033733,0.00037445495,0.0016395834,0.0,753.02155,33.01279,53.842434,72.301506,3411.577,8671.456,10750.558,285.06982,-207.44566,-73.69405
106,1,104,0,6.0364846e+09,0.0,1.7850405e+09,7.03315e+10,48.447884,30.091297,0.00049828546,0.0015865508,0.0,487.58707,34.80045,68.49002,98.92104,4333.6323,8222.129,11136.313,-71.72993,96.070465,-210.4929
112,1,104,0,9.043743e+09,0.0,6.949233e+08,9.764412e+09,66.781944,28.454966,0.0050775656,0.0050927093,2.4387727,234.51573,4.6653533,5.013621,6.798528,3841.9756,8504.641,10845.159,-94.041016,88.13928,-44.709618
114,1,104,0,5.654403e+09,0.0,1.06505e+09,6.7323254e+09,67.78648,27.730927,0.0076016416,0.008880601,1.6854649,104.87355,3.4199362,3.620068,4.847059,3795.449,8509.258,10731.066,116.382545,-100.6864,-114.289055
117,1,104,0,7.4361016e+09,0.0,4.5880195e+08,7.8949033e+09,60.36209,31.305979,0.005308738,0.006437219,1.315407,227.4304,4.208792,4.749158,5.042348,3826.8745,8515.482,10821.035,-56.572056,61.793133,-129.58969
119,1,104,0,4.3445315e+09,0.0,6.3627744e+08,4.9808087e+09,56.070457,22.683605,0.0077117337,0.009550429,0.9136415,33.349144,2.8997898,3.5978267,3.7199268,3806.1624,8531.18,10780.554,-16.496923,15.138294,-191.63776
120,1,104,0,6.618259e+09,0.0,2.1850768e+08,6.862512e+09,60.711594,24.453918,0.0037495843,0.0042987214,0.9299129,130.35599,2.3027654,4.0731792,4.4565606,3879.1653,8483.674,10847.228,-73.73999,73.670845,54.192863
121,1,104,0,1.9046548e+09,0.0,7.1494976e+08,2.6453501e+09,42.440544,20.530184,0.013667726,0.009914906,0.29304412,81.90225,3.4448562,3.5009942,4.8965096,3837.6702,8497.641,10777.942,45.632824,-17.224722,-83.90901
123,1,104,0,3.2300964e+09,0.0,4.9903622e+08,3.7291323e+09,48.18719,22.54485,0.007961808,0.010899294,0.6175929,34.139484,3.5119326,3.5610363,4.487604,3798.5771,8533.236,10761.036,41.96383,-48.522717,-178.19836
127,1,104,0,0.0,0.0,4.5567046e+08,4.5567046e+08,18.474602,7.6008577,0.0,0.016001439,0.0,5.539353,3.459664,3.459664,4.547557,3916.0813,8452.136,10705.504,6.456065,58.37722,-69.04662
128,1,104,0,3.2021148e+09,0.0,1.9023912e+08,3.3923535e+09,50.958305,18.177782,0.006195277,0.010304868,0.7220523,40.960545,2.5472586,2.9070325,3.053125,3848.44,8464.315,10724.15,227.53954,-89.24268,20.243214
130,1,104,0,2.8984986e+09,0.0,2.381542e+08,3.175271e+09,50.53512,24.015629,0.003918271,0.005151164,0.6912127,29.161423,3.6208384,3.286814,4.269732,3900.196,8460.61,10775.422,46.4739,13.2992735,58.09962
131,1,104,0,2.2588252e+09,0.0,1.80527e+08,2.555207e+09,42.667282,17.78561,0.00519063,0.005551408,0.23313874,75.67804,3.2719257,3.4438894,4.8338056,3957.741,8385.286,10828.434,-95.02563,228.87483,-3.4586155
196,2,196,1,3.4848957e+12,7.3337176e+07,5.8634256e+10,6.9168325e+12,258.51733,109.146614,0.0026280952,0.005910519,0.46625152,3720.2666,36.776253,223.1968,240.46155,8910.468,6782.6875,5952.03,-58.276535,-24.379297,-71.41685
197,2,196,0,2.2756758e+10,0.0,3.0834593e+09,2.2271576e+11,63.448364,42.844166,0.0013318536,0.001975126,0.0,1905.6384,63.904434,121.14418,144.91814,9083.419,7158.2197,4940.142,-87.8792,0.56904674,61.011143
198,2,196,0,7.040419e+09,0.0,4.3519302e+08,2.1545505e+10,32.24948,24.1037,0.0005155779,0.0012140739,0.0,400.78494,59.391304,47.111874,66.318184,9095.908,7238.087,5134.84,-129.98882,-35.852,44.363327
199,2,196,0,3.6937157e+09,0.0,2.5557229e+08,1.9473801e+10,49.282875,24.68158,0.0008622965,0.00071496144,0.013898899,147.27411,10.53355,19.11857,10.62665,9110.288,6728.591,5513.2954,-188.69095,-142.91693,-93.25589
200,2,196,0,4.136672e+09,0.0,1.7289649e+09,5.8913823e+09,58.369324,31.51258,0.009111881,0.010532152,1.103717,68.72257,4.1478057,4.0188727,4.9606466,8964.078,6764.831,6001.68,-132.04662,117.13148,-54.43268
202,2,196,0,3.296405e+09,0.0,1.2718008e+09,4.6325693e+09,40.79391,23.018194,0.009284445,0.009731374,0.28076527,171.86862,7.001762,6.7711635,8.613805,8940.01,6768.0107,5970.1177,-82.227554,36.620808,-70.725174
