subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.5745465e+12,3.2465344e+08,1.0656806e+10,4.15321e+13,523.94696,306.22513,0.0018773703,0.003998471,2.7999876,13542.29,13.513214,325.67212,337.13785,17689.236,15370.234,10351.421,-44.38284,-57.84615,-86.30075
1,0,0,0,9.906769e+11,1.25200504e+08,4.7397335e+09,9.098195e+12,388.81848,211.9355,0.0019728858,0.0036332703,1.8481901,4421.686,7.8088417,129.8122,107.853676,17268.955,15589.762,9305.245,137.46118,38.9302,340.87216
2,0,0,0,4.0828204e+11,4.699243e+07,1.1964639e+09,4.0348887e+12,278.9693,154.3451,0.0011585742,0.0017476361,0.20857294,3739.4312,10.464661,114.279594,90.28164,16448.312,16062.359,8926.921,471.3754,-117.12611,-16.436232
3,0,0,0,1.9116827e+11,4.4947704e+07,8.6135014e+08,1.9318432e+12,251.37518,141.87212,0.0013563769,0.0020823316,0.13312489,1362.5674,6.0730934,66.99124,88.245705,17619.291,14837.973,10228.337,154.50166,551.5139,-33.28866
4,0,0,0,9.24047e+10,2.7970428e+07,3.106436e+08,1.1507219e+12,202.87842,122.72863,0.0005992608,0.0011511939,0.0013609385,813.6566,9.061626,60.339764,64.56102,16574.715,16134.019,8549.182,243.47281,-221.63216,331.7148
5,0,0,0,9.609879e+10,1.6909732e+07,3.968901e+08,1.0146383e+12,198.02118,107.58251,0.0011086942,0.001505974,0.0075211516,2017.5054,7.8149953,55.778767,53.65591,18387.92,15999.858,10419.558,-250.1728,-552.7176,-17.96911
6,0,0,0,5.686177e+10,2.5808438e+07,4.1950144e+08,7.392883e+11,203.51036,118.40477,0.00080482377,0.0014762197,0.08177548,765.1353,7.769988,38.72523,41.493652,17627.904,15207.623,10653.174,278.9223,556.1516,-288.7232
16,0,0,0,0.0,0.0,2.0429966e+08,6.480594e+10,102.57025,56.17098,0.0,0.0017515061,0.0,19.682411,6.4612923,14.020349,19.158314,17764.416,15211.229,10307.605,18.10123,-401.6054,-280.60623
60,0,0,0,0.0,0.0,1.8629698e+08,7.049685e+09,64.883026,39.128277,0.0,0.003602962,0.0,30.407717,4.560898,4.503263,5.847359,17635.195,15353.597,10363.677,27.291483,-108.950005,-163.11247
370,1,370,1,3.3185763e+12,2.6966915e+08,1.2090559e+10,3.0309972e+13,506.72342,297.7978,0.0040163253,0.0049385955,8.077594,11853.406,6.248345,271.02087,114.1333,22502.338,23895.008,5444.8877,-35.101994,18.000814,-28.132393
371,1,370,0,4.259468e+11,7.905483e+07,2.908031e+09,4.0498572e+12,350.25922,206.00772,0.0014140233,0.0032069914,0.67445,1567.2894,9.654787,71.1588,66.21705,22689.412,24438.875,5447.6973,-284.55115,-446.98093,110.67092
372,1,370,0,2.4230987e+11,6.4192464e+07,2.5408018e+09,2.1714837e+12,317.4596,184.86049,0.002143611,0.0035894634,2.8009355,323.61252,5.337595,48.48359,70.783554,22466.885,23615.062,5655.038,234.17737,518.4626,-360.22278
578,2,578,1,2.3334004e+12,1.31199016e+08,3.0238223e+09,2.0980513e+13,446.33334,278.68448,0.00058335735,0.0020793763,0.022621443,19592.729,28.35894,234.89114,303.89935,23527.13,954.4147,18758.9,-32.80354,62.81643,-118.85489
579,2,578,0,9.139167e+11,7.4672744e+07,2.043365e+09,8.285524e+12,334.47278,204.31885,0.0013270798,0.002561672,0.3402744,9051.739,10.162715,159.87192,171.24156,23763.303,1136.218,17864.111,17.484123,-62.49963,226.56151
580,2,578,0,5.4018003e+10,4.1553476e+07,8.8838234e+08,9.9442636e+11,249.96721,161.58284,0.001156018,0.0018699638,0.5158359,702.79065,6.5786343,35.71639,47.76715,23530.932,1110.9203,18892.924,-313.02286,392.80783,114.58501
581,2,578,0,5.5084806e+10,1.0072647e+07,1.7377982e+08,6.67678e+11,155.2219,86.23177,0.00074762944,0.0012504673,0.0,872.0642,6.59443,60.33771,47.70944,23629.006,1618.649,18304.225,-310.16364,-319.6043,24.51432
582,2,578,0,4.6989718e+10,1.5649135e+07,3.3696074e+08,5.813544e+11,195.48381,112.772095,0.0008516709,0.0016518481,0.055115193,361.36322,6.1065845,33.245262,41.14291,23673.78,1197.2861,17541.582,118.610954,-106.93258,655.8297
584,2,578,0,6.1124506e+09,1.2410566e+07,1.3929565e+08,2.1039656e+11,139.72629,82.62069,0.00046740874,0.0011313868,0.001022648,378.9478,7.7563553,23.914465,32.035595,23874.291,1276.9425,17684.6,-199.2873,-298.74234,445.83218
585,2,578,0,4.8628787e+09,1.1531569e+07,2.0415347e+08,1.8338842e+11,158.04971,95.66885,0.0007438648,0.0014559351,0.042637885,149.79857,5.677054,16.227104,12.652265,23712.252,1229.4058,17763.838,21.893158,-397.29666,485.73666
586,2,578,0,7.50493e+08,0.0,1.3085736e+08,1.650879e+11,128.27219,83.64806,0.0,0.0011635983,0.0,215.34013,7.9503117,22.259367,34.150604,23522.24,731.9474,18715.066,419.1829,-358.83438,-293.18698
590,2,578,0,3.2866383e+09,2.2031445e+06,5.614392e+08,3.983982e+10,122.823456,79.93877,0.0023429184,0.0027644122,0.7395096,94.335045,4.6225443,6.2523594,7.3709483,23495.785,940.7491,18751.91,308.78836,347.61505,-378.16415
823,3,823,1,1.536263e+12,1.2207869e+08,3.83736e+09,1.4175897e+13,390.86765,219.62857,0.0015029191,0.0028984384,1.5147318,10301.792,12.126833,200.3744,188.75352,18660.576,17546.838,24196.607,96.091286,-87.60161,158.83525
824,3,823,0,8.9869196e+11,1.2338143e+08,4.8589046e+09,7.9031074e+12,374.57443,203.68634,0.0029861548,0.004224395,0.13638061,2714.496,6.5715084,129.5211,70.05637,18622.205,16872.262,325.54477,38.882908,25.775114,-70.508896
825,3,823,0,1.952101e+10,8.690594e+06,1.6636429e+08,5.1679068e+11,150.10469,78.84103,0.000515868,0.0012686576,0.0,1125.126,6.2236543,55.950558,20.628971,18177.795,18050.414,23560.361,243.79431,11.783754,393.16962
828,3,823,0,1.0054211e+10,1.5806138e+07,2.4556266e+08,2.9768594e+11,166.85774,101.966255,0.00067624694,0.0007313908,0.0074248924,1454.4586,13.922602,23.44892,27.93277,18707.846,17441.377,24412.88,-144.77252,111.867546,436.09683
