subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.593311e+11,6.725936e+09,1.9032048e+11,2.2794717e+13,418.94708,250.93379,0.03750839,0.022271223,0.7617333,3292.4172,17.27395,282.79248,238.4685,24204.324,13872.581,7681.83,93.37474,-47.44391,-7.5818257
1,0,0,0,1.0916965e+11,0.0,1.294516e+11,7.669635e+12,349.05536,249.48492,0.0038649733,0.026320767,0.0073517268,7426.4644,18.332808,136.70976,156.08774,7.150947,14059.236,8464.022,-250.04851,-29.674702,-242.43771
2,0,0,0,3.634499e+09,1.2590369e+09,5.554381e+10,1.6308208e+12,195.61092,115.193825,0.0,0.02720944,0.0,1741.6035,8.534502,92.31811,74.69495,24519.574,14009.676,6884.9004,-277.0363,-107.22112,358.02826
3,0,0,0,0.0,0.0,7.8972e+10,3.3322716e+11,225.04857,140.90866,0.0,0.03259078,0.0,350.84497,7.987042,14.175316,14.375351,102.96975,14062.998,8492.132,-59.170948,47.458946,-211.53618
4,0,0,0,1.3099534e+08,0.0,3.0662443e+10,4.478741e+11,183.51744,94.19593,0.036779936,0.028003208,0.0,800.98157,6.1327696,35.94069,10.306673,524.1324,14307.05,8394.865,-267.39114,-89.444016,-322.18777
5,0,0,0,0.0,0.0,2.4577987e+10,1.1553707e+11,186.94257,111.298256,0.0,0.021554204,0.0,106.22586,4.5380225,7.3442454,9.182811,35.816864,14117.652,8457.702,-88.1427,412.0822,-429.68616
6,0,0,0,0.0,0.0,1.5843446e+10,1.3604658e+11,147.3797,71.712654,0.0,0.02372737,0.0,155.56491,4.2687387,15.649972,6.845978,24299.996,14018.784,7412.428,-63.90902,-400.30072,83.55676
7,0,0,0,0.0,0.0,1.4015423e+10,1.1082332e+11,145.26178,71.80236,0.0,0.024208127,0.0,221.24355,4.364596,12.168622,6.218924,24054.006,13856.263,7787.849,91.52615,406.44504,-473.6723
8,0,0,0,2.5184002e+08,0.0,7.921628e+09,2.8421043e+11,133.54361,70.48182,0.023824649,0.018832833,0.0,794.2787,4.621909,42.13624,11.721302,716.7124,14082.689,8841.024,-340.35443,298.99487,-281.9554
9,0,0,0,5.303893e+09,1.7566469e+08,1.1103103e+10,1.2651277e+11,117.843506,59.016544,0.03356531,0.019013342,0.0,436.55734,7.1347685,21.953955,13.328568,23904.828,13570.71,7286.154,293.5149,-277.47556,-96.18305
10,0,0,0,0.0,0.0,1.1484201e+10,5.968646e+10,128.42696,56.931725,0.0,0.024464093,0.0,79.67074,4.260042,8.446082,6.1532903,24264.436,14256.425,7879.196,201.54028,-84.79993,-70.94161
11,0,0,0,0.0,0.0,9.16288e+09,3.1885842e+10,108.786766,45.697613,0.0,0.024504965,0.0,28.515148,4.515936,5.8532557,5.930991,24245.672,13915.105,7823.9795,317.05905,5.0532746,266.08896
12,0,0,0,3.1750656e+08,0.0,6.4406753e+09,1.16608246e+11,105.77387,52.4764,0.023215968,0.018712608,0.0,274.73474,4.6901197,27.54713,6.876254,23606.9,14275.402,7871.0254,413.2451,-289.8914,6.5282006
13,0,0,0,1.6646638e+09,0.0,6.2425083e+09,6.437844e+10,109.02877,50.768307,0.031129988,0.019261878,0.04790129,211.20512,5.168692,12.9034,7.370671,24304.338,13574.078,8124.72,214.03813,-115.62981,-208.33395
14,0,0,0,0.0,0.0,6.7971804e+09,2.2125097e+10,105.919685,45.85045,0.0,0.021586604,0.0,16.04141,3.4717948,4.265052,4.3094316,24222.303,13831.704,7589.344,315.66458,-357.57776,96.02457
15,0,0,0,9.896645e+09,2.9484922e+07,4.2631252e+09,1.0529132e+11,107.99261,53.86718,0.018765537,0.014766708,0.32219195,372.28934,6.2091413,21.446663,14.832985,23913.898,13494.088,7074.404,533.28674,121.20356,197.15346
16,0,0,0,3.6487619e+09,0.0,4.641089e+09,7.007211e+10,102.13072,49.260136,0.019611344,0.01652336,0.1203007,106.02195,5.253592,16.449188,8.531107,24239.445,14190.413,8099.08,-86.31047,205.30977,151.54024
17,0,0,0,7.429008e+09,8.970604e+07,4.2053181e+09,3.7484474e+10,88.71948,38.49397,0.020863863,0.014533056,0.1725815,192.18448,5.348022,10.356286,11.161652,24639.438,14222.831,8093.5645,165.65492,41.199574,101.88269
18,0,0,0,5.135546e+09,0.0,3.1254392e+09,6.1303644e+10,94.95747,44.55031,0.016696015,0.018936394,0.0,394.54266,3.8848002,18.100218,7.15102,649.1915,14521.036,8485.7,-35.452797,35.326538,-492.77283
19,0,0,0,0.0,0.0,4.091969e+09,1.518454e+10,81.265785,34.21468,0.0,0.020717643,0.0,65.52172,4.8438416,5.0418725,5.917802,24203.043,13697.218,7865.066,117.695045,-105.285095,48.911037
20,0,0,0,0.0,0.0,3.9242294e+09,1.4210068e+10,87.48855,33.448948,0.0,0.020025117,0.0,41.27823,4.0216045,4.1928167,4.7201815,24208.857,13848.425,7862.0874,115.01252,66.34186,187.73944
21,0,0,0,0.0,0.0,3.7635848e+09,2.6822687e+10,84.41276,39.890392,0.0,0.015199372,0.0,44.27409,4.576022,8.749659,6.8925605,24839.342,14048.545,8405.063,-524.3725,53.616753,-85.79014
