subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.74125e+12,5.704828e+08,6.310367e+09,1.3589907e+13,427.99005,270.82394,0.0015978571,0.0028462762,1.8609074,5965.9375,24.436943,160.95914,138.31511,11756.674,8092.3643,23531.22,71.60037,-1.0799636,-28.577147
1,0,0,0,8.2825047e+09,0.0,2.3691658e+09,6.576271e+10,118.65576,79.23549,0.003307764,0.0038153396,1.1049899,73.802315,8.380515,10.522751,12.682682,11700.312,8191.4224,23531.324,205.7724,-513.5559,53.846924
2,0,0,0,1.4703378e+10,0.0,1.8896745e+09,5.7390895e+10,137.11453,89.30062,0.003379737,0.0036660417,7.0037,314.73856,5.8465843,7.42453,10.040504,11723.731,8119.206,23533.322,119.392715,728.96173,-223.29033
4,0,0,0,2.2721219e+09,1.7389868e+07,2.3152608e+08,5.8893746e+10,89.813805,49.55042,0.0015741923,0.001893695,0.0065864366,124.54912,7.749151,15.92314,16.504755,11586.95,8382.875,23662.162,215.24953,-412.56958,3.0034966
106,1,106,1,8.478681e+11,5.723346e+08,1.2461102e+10,6.52883e+12,311.2877,159.6269,0.004396177,0.0068740956,0.0,6074.0093,5.547644,167.56964,57.856876,14137.976,16423.105,17050.672,58.151623,16.401037,45.604847
107,1,106,0,1.3356492e+11,1.019365e+08,1.602905e+09,9.435019e+11,194.7368,109.01447,0.0023805532,0.0029564388,0.6374562,1624.8005,7.5595174,53.81026,58.442577,13916.088,16568.316,16739.45,194.94957,-153.60016,194.03694
108,1,106,0,4.5621375e+10,1.6108751e+07,3.268038e+08,3.783613e+11,124.65718,68.20078,0.0014847936,0.0020228461,0.13554065,769.65674,7.191368,56.910442,25.624641,13785.082,16935.363,16357.493,227.42555,-190.60437,98.40639
109,1,106,0,3.715607e+10,1.9423216e+07,4.6741885e+08,2.934036e+11,127.65675,71.98075,0.001812854,0.0023652564,0.23648205,438.70215,5.5049596,39.52523,29.082663,14256.138,16075.996,17289.002,-219.19409,155.2909,1.0690513
149,2,149,1,9.8494795e+11,2.4826378e+08,8.130088e+09,7.814245e+12,312.2044,168.82268,0.0035948567,0.004634729,1.8999902,4143.948,11.052003,175.62701,135.60632,15499.606,14047.867,19392.182,-8.046946,-19.141764,-76.64052
150,2,149,0,4.243564e+10,2.2852556e+07,7.2548454e+08,2.9862992e+11,129.54445,67.503334,0.0027609775,0.003014973,0.28608638,566.4383,6.173973,38.783005,27.945204,15064.297,14661.567,19039.799,126.423836,-27.594053,0.67429334
152,2,149,0,2.5340658e+08,5.337199e+07,7.3417504e+08,7.6529615e+10,112.74316,66.13088,0.0031811674,0.0025010693,0.0,222.91405,9.151121,13.851535,18.756332,15538.044,14132.699,19461.814,-152.80766,-63.02729,-382.11154
208,3,208,1,8.673762e+11,3.6639616e+08,1.062636e+10,6.8038306e+12,313.32404,161.87074,0.0053089242,0.006590372,1.2012529,2045.1052,5.8107753,168.12495,89.19376,21547.277,10536.852,12924.27,65.89428,-6.8605227,57.35246
209,3,208,0,1.5604567e+11,7.457637e+07,1.577321e+09,1.2284299e+12,189.72507,102.65758,0.0020865244,0.003778022,0.4410688,2722.2202,7.705696,74.82977,59.29566,21979.523,10048.726,12474.544,-100.17256,68.33271,168.97427
269,4,269,1,4.2126472e+11,8.159526e+07,1.2265165e+09,3.3065793e+12,221.10483,138.17442,0.0024433136,0.0030345737,0.1682464,5103.2217,6.767905,151.66267,192.81046,18821.545,24257.307,16035.801,51.49895,-38.45951,106.40945
270,4,269,0,3.2963917e+11,7.839937e+07,1.5624125e+09,2.5778402e+12,206.3159,129.19916,0.002525832,0.0033521806,0.9908832,7501.702,5.767214,132.58669,179.29013,18890.299,24234.219,16939.953,18.45665,17.348658,-110.18894
